Lot,Wafer,Measurement,Temperature_C,Pressure_Torr,TMA_Pulse_s,H2O_Pulse_s,Purge_s,GPC_nm_per_cycle,Film_Thickness_nm,Thickness_Uniformity_1sigma_%,Film_Stress_MPa,Film_Density_g_cm3,Surface_Roughness_nm_RMS,Defect_Density_per_cm2,Cycle_Time_s,Throughput_cycles_per_hour,Thickness_Deviation_%,Thickness_OK,Uniformity_OK,Stress_OK,Density_OK,Roughness_OK,Defectivity_OK,Measurement_OK
14,8,1,201.67909574299756,0.9883663613335213,0.9867520055326732,1.0118336182507486,4.889933873576564,0.0994797142299278,9.94323092648882,1.1643892211585039,49.48898487814621,2.964655823414786,0.20807045154448922,4.740606890480802,11.77845337093655,305.64284517040545,-0.5676907351118032,True,True,True,True,True,True,True
14,8,2,201.67909574299756,0.9883663613335213,0.9867520055326732,1.0118336182507486,4.889933873576564,0.09931152595210559,9.947756404693642,1.1643892211585039,49.48898487814621,2.964655823414786,0.20807045154448922,4.740606890480802,11.77845337093655,305.64284517040545,-0.522435953063578,True,True,True,True,True,True,True
14,8,3,201.67909574299756,0.9883663613335213,0.9867520055326732,1.0118336182507486,4.889933873576564,0.09911174900500797,9.938579044360276,1.1643892211585039,49.48898487814621,2.964655823414786,0.20807045154448922,4.740606890480802,11.77845337093655,305.64284517040545,-0.6142095563972383,True,True,True,True,True,True,True
14,8,4,201.67909574299756,0.9883663613335213,0.9867520055326732,1.0118336182507486,4.889933873576564,0.0997159174190594,9.916147516984104,1.1643892211585039,49.48898487814621,2.964655823414786,0.20807045154448922,4.740606890480802,11.77845337093655,305.64284517040545,-0.8385248301589598,True,True,True,True,True,True,True
14,8,5,201.67909574299756,0.9883663613335213,0.9867520055326732,1.0118336182507486,4.889933873576564,0.09944535129669242,9.928320636862017,1.1643892211585039,49.48898487814621,2.964655823414786,0.20807045154448922,4.740606890480802,11.77845337093655,305.64284517040545,-0.7167936313798329,True,True,True,True,True,True,True
14,9,1,201.67909574299756,0.9883663613335213,0.9867520055326732,1.0118336182507486,4.889933873576564,0.0991089938942386,10.02124632984453,1.1277624539072968,50.371902108888676,2.966187455792808,0.19991002699743332,4.6104493937109305,11.77845337093655,305.64284517040545,0.2124632984453001,True,True,True,True,True,True,True
14,9,2,201.67909574299756,0.9883663613335213,0.9867520055326732,1.0118336182507486,4.889933873576564,0.09974104761842036,9.967534157735416,1.1277624539072968,50.371902108888676,2.966187455792808,0.19991002699743332,4.6104493937109305,11.77845337093655,305.64284517040545,-0.324658422645836,True,True,True,True,True,True,True
14,9,3,201.67909574299756,0.9883663613335213,0.9867520055326732,1.0118336182507486,4.889933873576564,0.09915212909514975,10.004756840973462,1.1277624539072968,50.371902108888676,2.966187455792808,0.19991002699743332,4.6104493937109305,11.77845337093655,305.64284517040545,0.04756840973461962,True,True,True,True,True,True,True
14,9,4,201.67909574299756,0.9883663613335213,0.9867520055326732,1.0118336182507486,4.889933873576564,0.09949783853173111,9.988958339242275,1.1277624539072968,50.371902108888676,2.966187455792808,0.19991002699743332,4.6104493937109305,11.77845337093655,305.64284517040545,-0.11041660757724614,True,True,True,True,True,True,True
14,9,5,201.67909574299756,0.9883663613335213,0.9867520055326732,1.0118336182507486,4.889933873576564,0.09951760988014839,9.986401254652561,1.1277624539072968,50.371902108888676,2.966187455792808,0.19991002699743332,4.6104493937109305,11.77845337093655,305.64284517040545,-0.1359874534743888,True,True,True,True,True,True,True
14,10,1,201.67909574299756,0.9883663613335213,0.9867520055326732,1.0118336182507486,4.889933873576564,0.10002746251233958,10.0162918037272,1.1317984112898924,48.76094005440679,2.968639456022457,0.2024484179803192,4.348779270237049,11.77845337093655,305.64284517040545,0.16291803727199294,True,True,True,True,True,True,True
14,10,2,201.67909574299756,0.9883663613335213,0.9867520055326732,1.0118336182507486,4.889933873576564,0.09996040952480485,10.014277396255721,1.1317984112898924,48.76094005440679,2.968639456022457,0.2024484179803192,4.348779270237049,11.77845337093655,305.64284517040545,0.14277396255721442,True,True,True,True,True,True,True
14,10,3,201.67909574299756,0.9883663613335213,0.9867520055326732,1.0118336182507486,4.889933873576564,0.1000743358252351,10.002257182582039,1.1317984112898924,48.76094005440679,2.968639456022457,0.2024484179803192,4.348779270237049,11.77845337093655,305.64284517040545,0.022571825820385527,True,True,True,True,True,True,True
14,10,4,201.67909574299756,0.9883663613335213,0.9867520055326732,1.0118336182507486,4.889933873576564,0.09969195694567488,10.006384832000967,1.1317984112898924,48.76094005440679,2.968639456022457,0.2024484179803192,4.348779270237049,11.77845337093655,305.64284517040545,0.06384832000966512,True,True,True,True,True,True,True
14,10,5,201.67909574299756,0.9883663613335213,0.9867520055326732,1.0118336182507486,4.889933873576564,0.10044428292355219,10.00238701027958,1.1317984112898924,48.76094005440679,2.968639456022457,0.2024484179803192,4.348779270237049,11.77845337093655,305.64284517040545,0.02387010279580437,True,True,True,True,True,True,True
15,1,1,197.39753587693184,1.014993643128874,0.9748133435856442,0.9983764999251554,4.956637251484581,0.09636641897516672,10.048545598244154,1.0094416536514983,45.38476455765637,3.018261364875992,0.21152544897319994,5.791331719130705,11.886464346479963,302.8655027317772,0.4854559824415361,True,True,True,True,True,True,True
15,1,2,197.39753587693184,1.014993643128874,0.9748133435856442,0.9983764999251554,4.956637251484581,0.0975912016136357,10.048995142830714,1.0094416536514983,45.38476455765637,3.018261364875992,0.21152544897319994,5.791331719130705,11.886464346479963,302.8655027317772,0.48995142830714045,True,True,True,True,True,True,True
15,1,3,197.39753587693184,1.014993643128874,0.9748133435856442,0.9983764999251554,4.956637251484581,0.09735132799027442,10.051564502545792,1.0094416536514983,45.38476455765637,3.018261364875992,0.21152544897319994,5.791331719130705,11.886464346479963,302.8655027317772,0.5156450254579248,True,True,True,True,True,True,True
15,1,4,197.39753587693184,1.014993643128874,0.9748133435856442,0.9983764999251554,4.956637251484581,0.09688733856864674,10.044680439927191,1.0094416536514983,45.38476455765637,3.018261364875992,0.21152544897319994,5.791331719130705,11.886464346479963,302.8655027317772,0.44680439927191173,True,True,True,True,True,True,True
15,1,5,197.39753587693184,1.014993643128874,0.9748133435856442,0.9983764999251554,4.956637251484581,0.09666455607144656,10.047668264045157,1.0094416536514983,45.38476455765637,3.018261364875992,0.21152544897319994,5.791331719130705,11.886464346479963,302.8655027317772,0.47668264045157116,True,True,True,True,True,True,True
15,2,1,197.39753587693184,1.014993643128874,0.9748133435856442,0.9983764999251554,4.956637251484581,0.098183806341153,10.009024507795777,1.01076722531062,42.71127465672892,3.017433515384383,0.2140891818530713,5.823151026617758,11.886464346479963,302.8655027317772,0.09024507795777126,True,True,True,True,True,True,True
15,2,2,197.39753587693184,1.014993643128874,0.9748133435856442,0.9983764999251554,4.956637251484581,0.09830854979930627,10.00336080091395,1.01076722531062,42.71127465672892,3.017433515384383,0.2140891818530713,5.823151026617758,11.886464346479963,302.8655027317772,0.03360800913949191,True,True,True,True,True,True,True
15,2,3,197.39753587693184,1.014993643128874,0.9748133435856442,0.9983764999251554,4.956637251484581,0.09807275648245656,10.006761941291396,1.01076722531062,42.71127465672892,3.017433515384383,0.2140891818530713,5.823151026617758,11.886464346479963,302.8655027317772,0.06761941291395956,True,True,True,True,True,True,True
15,2,4,197.39753587693184,1.014993643128874,0.9748133435856442,0.9983764999251554,4.956637251484581,0.09853309890392714,9.98961817651708,1.01076722531062,42.71127465672892,3.017433515384383,0.2140891818530713,5.823151026617758,11.886464346479963,302.8655027317772,-0.10381823482919829,True,True,True,True,True,True,True
15,2,5,197.39753587693184,1.014993643128874,0.9748133435856442,0.9983764999251554,4.956637251484581,0.09809940042831922,10.00916863259692,1.01076722531062,42.71127465672892,3.017433515384383,0.2140891818530713,5.823151026617758,11.886464346479963,302.8655027317772,0.09168632596919579,True,True,True,True,True,True,True
15,3,1,197.39753587693184,1.014993643128874,0.9748133435856442,0.9983764999251554,4.956637251484581,0.0961879452329358,10.003860467022012,1.0067334656621862,43.98927209060887,3.003024622687469,0.21746493156684082,5.620099530403976,11.886464346479963,302.8655027317772,0.03860467022011704,True,True,True,True,True,True,True
15,3,2,197.39753587693184,1.014993643128874,0.9748133435856442,0.9983764999251554,4.956637251484581,0.0965679823100944,9.985792574690283,1.0067334656621862,43.98927209060887,3.003024622687469,0.21746493156684082,5.620099530403976,11.886464346479963,302.8655027317772,-0.1420742530971708,True,True,True,True,True,True,True
15,3,3,197.39753587693184,1.014993643128874,0.9748133435856442,0.9983764999251554,4.956637251484581,0.09591644189416673,9.969288136819278,1.0067334656621862,43.98927209060887,3.003024622687469,0.21746493156684082,5.620099530403976,11.886464346479963,302.8655027317772,-0.3071186318072172,True,True,True,True,True,True,True
15,3,4,197.39753587693184,1.014993643128874,0.9748133435856442,0.9983764999251554,4.956637251484581,0.09646244777640328,9.979784892950306,1.0067334656621862,43.98927209060887,3.003024622687469,0.21746493156684082,5.620099530403976,11.886464346479963,302.8655027317772,-0.2021510704969387,True,True,True,True,True,True,True
15,3,5,197.39753587693184,1.014993643128874,0.9748133435856442,0.9983764999251554,4.956637251484581,0.09571388555655018,9.962798601182117,1.0067334656621862,43.98927209060887,3.003024622687469,0.21746493156684082,5.620099530403976,11.886464346479963,302.8655027317772,-0.372013988178832,True,True,True,True,True,True,True
15,4,1,197.39753587693184,1.014993643128874,0.9748133435856442,0.9983764999251554,4.956637251484581,0.09688728774099635,10.04427841156432,0.9578301746370158,41.845570570376104,3.0091986247898537,0.2143273598899959,5.958865316536418,11.886464346479963,302.8655027317772,0.44278411564320663,True,True,True,True,True,True,True
15,4,2,197.39753587693184,1.014993643128874,0.9748133435856442,0.9983764999251554,4.956637251484581,0.09618514736445105,10.045585792822942,0.9578301746370158,41.845570570376104,3.0091986247898537,0.2143273598899959,5.958865316536418,11.886464346479963,302.8655027317772,0.45585792822942395,True,True,True,True,True,True,True
15,4,3,197.39753587693184,1.014993643128874,0.9748133435856442,0.9983764999251554,4.956637251484581,0.09645351295063577,10.07910084239566,0.9578301746370158,41.845570570376104,3.0091986247898537,0.2143273598899959,5.958865316536418,11.886464346479963,302.8655027317772,0.791008423956594,True,True,True,True,True,True,True
15,4,4,197.39753587693184,1.014993643128874,0.9748133435856442,0.9983764999251554,4.956637251484581,0.09634353496557242,10.047584877294689,0.9578301746370158,41.845570570376104,3.0091986247898537,0.2143273598899959,5.958865316536418,11.886464346479963,302.8655027317772,0.47584877294688965,True,True,True,True,True,True,True
15,4,5,197.39753587693184,1.014993643128874,0.9748133435856442,0.9983764999251554,4.956637251484581,0.0968299357508143,10.07632112737772,0.9578301746370158,41.845570570376104,3.0091986247898537,0.2143273598899959,5.958865316536418,11.886464346479963,302.8655027317772,0.7632112737771912,True,True,True,True,True,True,True
15,5,1,197.39753587693184,1.014993643128874,0.9748133435856442,0.9983764999251554,4.956637251484581,0.09673974768740921,10.024666174281164,0.9723016598546514,42.71614086179967,3.0123150960983636,0.21436603036124446,6.007085144933253,11.886464346479963,302.8655027317772,0.24666174281163578,True,True,True,True,True,True,True
15,5,2,197.39753587693184,1.014993643128874,0.9748133435856442,0.9983764999251554,4.956637251484581,0.09703779819753361,10.003331551691938,0.9723016598546514,42.71614086179967,3.0123150960983636,0.21436603036124446,6.007085144933253,11.886464346479963,302.8655027317772,0.03331551691937662,True,True,True,True,True,True,True
15,5,3,197.39753587693184,1.014993643128874,0.9748133435856442,0.9983764999251554,4.956637251484581,0.09701510255243813,9.997759378655623,0.9723016598546514,42.71614086179967,3.0123150960983636,0.21436603036124446,6.007085144933253,11.886464346479963,302.8655027317772,-0.022406213443773026,True,True,True,True,True,True,True
15,5,4,197.39753587693184,1.014993643128874,0.9748133435856442,0.9983764999251554,4.956637251484581,0.09654769093359533,10.005223488614519,0.9723016598546514,42.71614086179967,3.0123150960983636,0.21436603036124446,6.007085144933253,11.886464346479963,302.8655027317772,0.05223488614518601,True,True,True,True,True,True,True
15,5,5,197.39753587693184,1.014993643128874,0.9748133435856442,0.9983764999251554,4.956637251484581,0.09727262811572625,9.992181007183058,0.9723016598546514,42.71614086179967,3.0123150960983636,0.21436603036124446,6.007085144933253,11.886464346479963,302.8655027317772,-0.07818992816941872,True,True,True,True,True,True,True
15,6,1,197.39753587693184,1.014993643128874,0.9748133435856442,0.9983764999251554,4.956637251484581,0.09793669809848092,10.045765589289443,0.9541878672031769,43.99358617344777,3.024556904976705,0.21117790154589952,5.3089396794990495,11.886464346479963,302.8655027317772,0.457655892894433,True,True,True,True,True,True,True
15,6,2,197.39753587693184,1.014993643128874,0.9748133435856442,0.9983764999251554,4.956637251484581,0.09800896536696337,10.026104342016874,0.9541878672031769,43.99358617344777,3.024556904976705,0.21117790154589952,5.3089396794990495,11.886464346479963,302.8655027317772,0.26104342016873616,True,True,True,True,True,True,True
15,6,3,197.39753587693184,1.014993643128874,0.9748133435856442,0.9983764999251554,4.956637251484581,0.09789957996794312,10.030448825238915,0.9541878672031769,43.99358617344777,3.024556904976705,0.21117790154589952,5.3089396794990495,11.886464346479963,302.8655027317772,0.30448825238915234,True,True,True,True,True,True,True
15,6,4,197.39753587693184,1.014993643128874,0.9748133435856442,0.9983764999251554,4.956637251484581,0.09831968542806581,10.023709526740964,0.9541878672031769,43.99358617344777,3.024556904976705,0.21117790154589952,5.3089396794990495,11.886464346479963,302.8655027317772,0.23709526740963938,True,True,True,True,True,True,True
15,6,5,197.39753587693184,1.014993643128874,0.9748133435856442,0.9983764999251554,4.956637251484581,0.09797471562120508,10.011251171780604,0.9541878672031769,43.99358617344777,3.024556904976705,0.21117790154589952,5.3089396794990495,11.886464346479963,302.8655027317772,0.11251171780603642,True,True,True,True,True,True,True
15,7,1,197.39753587693184,1.014993643128874,0.9748133435856442,0.9983764999251554,4.956637251484581,0.09593672397735924,10.010812605066494,0.9569201255406619,43.82117751221917,3.0105957766536715,0.2135359323010942,5.740488717681564,11.886464346479963,302.8655027317772,0.10812605066494285,True,True,True,True,True,True,True
15,7,2,197.39753587693184,1.014993643128874,0.9748133435856442,0.9983764999251554,4.956637251484581,0.09559009108994054,10.042253279839558,0.9569201255406619,43.82117751221917,3.0105957766536715,0.2135359323010942,5.740488717681564,11.886464346479963,302.8655027317772,0.42253279839558294,True,True,True,True,True,True,True
15,7,3,197.39753587693184,1.014993643128874,0.9748133435856442,0.9983764999251554,4.956637251484581,0.09565752006096878,10.027962103810582,0.9569201255406619,43.82117751221917,3.0105957766536715,0.2135359323010942,5.740488717681564,11.886464346479963,302.8655027317772,0.2796210381058195,True,True,True,True,True,True,True
15,7,4,197.39753587693184,1.014993643128874,0.9748133435856442,0.9983764999251554,4.956637251484581,0.09619913906696015,10.026162729041827,0.9569201255406619,43.82117751221917,3.0105957766536715,0.2135359323010942,5.740488717681564,11.886464346479963,302.8655027317772,0.2616272904182715,True,True,True,True,True,True,True
15,7,5,197.39753587693184,1.014993643128874,0.9748133435856442,0.9983764999251554,4.956637251484581,0.09519738084595628,10.028314750869537,0.9569201255406619,43.82117751221917,3.0105957766536715,0.2135359323010942,5.740488717681564,11.886464346479963,302.8655027317772,0.28314750869537164,True,True,True,True,True,True,True
15,8,1,197.39753587693184,1.014993643128874,0.9748133435856442,0.9983764999251554,4.956637251484581,0.09778681724575933,10.018320118080966,0.9629490699246812,44.698015778434105,3.009142943655854,0.20989344430132253,5.777503162741627,11.886464346479963,302.8655027317772,0.18320118080966452,True,True,True,True,True,True,True
15,8,2,197.39753587693184,1.014993643128874,0.9748133435856442,0.9983764999251554,4.956637251484581,0.09728581967790352,10.064174346603966,0.9629490699246812,44.698015778434105,3.009142943655854,0.20989344430132253,5.777503162741627,11.886464346479963,302.8655027317772,0.6417434660396637,True,True,True,True,True,True,True
15,8,3,197.39753587693184,1.014993643128874,0.9748133435856442,0.9983764999251554,4.956637251484581,0.09754913887607894,10.02550685946217,0.9629490699246812,44.698015778434105,3.009142943655854,0.20989344430132253,5.777503162741627,11.886464346479963,302.8655027317772,0.25506859462170794,True,True,True,True,True,True,True
15,8,4,197.39753587693184,1.014993643128874,0.9748133435856442,0.9983764999251554,4.956637251484581,0.09774903351393355,10.043831213715336,0.9629490699246812,44.698015778434105,3.009142943655854,0.20989344430132253,5.777503162741627,11.886464346479963,302.8655027317772,0.4383121371533604,True,True,True,True,True,True,True
15,8,5,197.39753587693184,1.014993643128874,0.9748133435856442,0.9983764999251554,4.956637251484581,0.09814505304835491,10.065866302072596,0.9629490699246812,44.698015778434105,3.009142943655854,0.20989344430132253,5.777503162741627,11.886464346479963,302.8655027317772,0.6586630207259603,True,True,True,True,True,True,True
15,9,1,197.39753587693184,1.014993643128874,0.9748133435856442,0.9983764999251554,4.956637251484581,0.09705222118708173,10.06390146895107,0.9813938483341691,42.8403986170029,3.0168795731293967,0.21101392901681176,5.937033881800898,11.886464346479963,302.8655027317772,0.6390146895106952,True,True,True,True,True,True,True
15,9,2,197.39753587693184,1.014993643128874,0.9748133435856442,0.9983764999251554,4.956637251484581,0.09710905477894821,10.043372076929108,0.9813938483341691,42.8403986170029,3.0168795731293967,0.21101392901681176,5.937033881800898,11.886464346479963,302.8655027317772,0.43372076929108166,True,True,True,True,True,True,True
15,9,3,197.39753587693184,1.014993643128874,0.9748133435856442,0.9983764999251554,4.956637251484581,0.09707963927200094,10.002907100673358,0.9813938483341691,42.8403986170029,3.0168795731293967,0.21101392901681176,5.937033881800898,11.886464346479963,302.8655027317772,0.02907100673358087,True,True,True,True,True,True,True
15,9,4,197.39753587693184,1.014993643128874,0.9748133435856442,0.9983764999251554,4.956637251484581,0.09697377337253821,10.04431930270832,0.9813938483341691,42.8403986170029,3.0168795731293967,0.21101392901681176,5.937033881800898,11.886464346479963,302.8655027317772,0.44319302708320407,True,True,True,True,True,True,True
15,9,5,197.39753587693184,1.014993643128874,0.9748133435856442,0.9983764999251554,4.956637251484581,0.09696653112998589,10.056674206283638,0.9813938483341691,42.8403986170029,3.0168795731293967,0.21101392901681176,5.937033881800898,11.886464346479963,302.8655027317772,0.5667420628363828,True,True,True,True,True,True,True
15,10,1,197.39753587693184,1.014993643128874,0.9748133435856442,0.9983764999251554,4.956637251484581,0.09714631432790537,9.999445007742223,0.971623619547049,43.81731488389728,3.013403118198039,0.21746816891464502,5.49548873006043,11.886464346479963,302.8655027317772,-0.005549922577774424,True,True,True,True,True,True,True
15,10,2,197.39753587693184,1.014993643128874,0.9748133435856442,0.9983764999251554,4.956637251484581,0.09681322942255391,9.970799468309727,0.971623619547049,43.81731488389728,3.013403118198039,0.21746816891464502,5.49548873006043,11.886464346479963,302.8655027317772,-0.2920053169027348,True,True,True,True,True,True,True
15,10,3,197.39753587693184,1.014993643128874,0.9748133435856442,0.9983764999251554,4.956637251484581,0.09664812230297797,9.988032464743064,0.971623619547049,43.81731488389728,3.013403118198039,0.21746816891464502,5.49548873006043,11.886464346479963,302.8655027317772,-0.11967535256935946,True,True,True,True,True,True,True
15,10,4,197.39753587693184,1.014993643128874,0.9748133435856442,0.9983764999251554,4.956637251484581,0.09670847020360976,9.98324255802857,0.971623619547049,43.81731488389728,3.013403118198039,0.21746816891464502,5.49548873006043,11.886464346479963,302.8655027317772,-0.16757441971430254,True,True,True,True,True,True,True
15,10,5,197.39753587693184,1.014993643128874,0.9748133435856442,0.9983764999251554,4.956637251484581,0.09638000630996674,10.024420366287993,0.971623619547049,43.81731488389728,3.013403118198039,0.21746816891464502,5.49548873006043,11.886464346479963,302.8655027317772,0.24420366287992934,True,True,True,True,True,True,True
16,1,1,198.24558499628176,0.9609419628950948,1.0259112742994214,0.9930649044171806,4.9974360939652325,0.0980921802884681,9.9108226294011,1.011773275800784,58.53482366385323,3.026111325069853,0.19006102607441858,5.28827191180327,12.013848366647068,299.65418990923393,-0.8917737059890029,True,True,True,True,True,True,True
16,1,2,198.24558499628176,0.9609419628950948,1.0259112742994214,0.9930649044171806,4.9974360939652325,0.09748900993122822,9.893843627945364,1.011773275800784,58.53482366385323,3.026111325069853,0.19006102607441858,5.28827191180327,12.013848366647068,299.65418990923393,-1.0615637205463635,True,True,True,True,True,True,True
16,1,3,198.24558499628176,0.9609419628950948,1.0259112742994214,0.9930649044171806,4.9974360939652325,0.0982984343690345,9.901379954242588,1.011773275800784,58.53482366385323,3.026111325069853,0.19006102607441858,5.28827191180327,12.013848366647068,299.65418990923393,-0.9862004575741246,True,True,True,True,True,True,True
16,1,4,198.24558499628176,0.9609419628950948,1.0259112742994214,0.9930649044171806,4.9974360939652325,0.09816635929176647,9.88190533339237,1.011773275800784,58.53482366385323,3.026111325069853,0.19006102607441858,5.28827191180327,12.013848366647068,299.65418990923393,-1.1809466660763057,True,True,True,True,True,True,True
16,1,5,198.24558499628176,0.9609419628950948,1.0259112742994214,0.9930649044171806,4.9974360939652325,0.09819977595623337,9.904612200228073,1.011773275800784,58.53482366385323,3.026111325069853,0.19006102607441858,5.28827191180327,12.013848366647068,299.65418990923393,-0.9538779977192746,True,True,True,True,True,True,True
16,2,1,198.24558499628176,0.9609419628950948,1.0259112742994214,0.9930649044171806,4.9974360939652325,0.09936604766116565,9.923223023502723,0.9326791662658969,56.841211291526804,3.025326700402249,0.1898446101114994,5.1759894971006535,12.013848366647068,299.65418990923393,-0.7677697649727655,True,True,True,True,True,True,True
16,2,2,198.24558499628176,0.9609419628950948,1.0259112742994214,0.9930649044171806,4.9974360939652325,0.0990712221891828,9.962732072629322,0.9326791662658969,56.841211291526804,3.025326700402249,0.1898446101114994,5.1759894971006535,12.013848366647068,299.65418990923393,-0.37267927370677967,True,True,True,True,True,True,True
16,2,3,198.24558499628176,0.9609419628950948,1.0259112742994214,0.9930649044171806,4.9974360939652325,0.09901326590326338,9.964851684795496,0.9326791662658969,56.841211291526804,3.025326700402249,0.1898446101114994,5.1759894971006535,12.013848366647068,299.65418990923393,-0.3514831520450379,True,True,True,True,True,True,True
16,2,4,198.24558499628176,0.9609419628950948,1.0259112742994214,0.9930649044171806,4.9974360939652325,0.0987911241635637,9.94676103383622,0.9326791662658969,56.841211291526804,3.025326700402249,0.1898446101114994,5.1759894971006535,12.013848366647068,299.65418990923393,-0.5323896616378043,True,True,True,True,True,True,True
16,2,5,198.24558499628176,0.9609419628950948,1.0259112742994214,0.9930649044171806,4.9974360939652325,0.09963067562112486,9.944026131775423,0.9326791662658969,56.841211291526804,3.025326700402249,0.1898446101114994,5.1759894971006535,12.013848366647068,299.65418990923393,-0.5597386822457651,True,True,True,True,True,True,True
16,3,1,198.24558499628176,0.9609419628950948,1.0259112742994214,0.9930649044171806,4.9974360939652325,0.09914021579852099,9.956892848288337,0.9951528514958337,56.36386189935337,3.02840359740756,0.1894874145346559,5.430493937047092,12.013848366647068,299.65418990923393,-0.43107151711662794,True,True,True,True,True,True,True
16,3,2,198.24558499628176,0.9609419628950948,1.0259112742994214,0.9930649044171806,4.9974360939652325,0.0990280258607163,9.942406215749516,0.9951528514958337,56.36386189935337,3.02840359740756,0.1894874145346559,5.430493937047092,12.013848366647068,299.65418990923393,-0.5759378425048389,True,True,True,True,True,True,True
16,3,3,198.24558499628176,0.9609419628950948,1.0259112742994214,0.9930649044171806,4.9974360939652325,0.09885177568858125,9.94015590561011,0.9951528514958337,56.36386189935337,3.02840359740756,0.1894874145346559,5.430493937047092,12.013848366647068,299.65418990923393,-0.5984409438988969,True,True,True,True,True,True,True
16,3,4,198.24558499628176,0.9609419628950948,1.0259112742994214,0.9930649044171806,4.9974360939652325,0.09946866234735478,9.93429505632143,0.9951528514958337,56.36386189935337,3.02840359740756,0.1894874145346559,5.430493937047092,12.013848366647068,299.65418990923393,-0.6570494367857016,True,True,True,True,True,True,True
16,3,5,198.24558499628176,0.9609419628950948,1.0259112742994214,0.9930649044171806,4.9974360939652325,0.09878904635444466,9.93937908322132,0.9951528514958337,56.36386189935337,3.02840359740756,0.1894874145346559,5.430493937047092,12.013848366647068,299.65418990923393,-0.6062091677867976,True,True,True,True,True,True,True
16,4,1,198.24558499628176,0.9609419628950948,1.0259112742994214,0.9930649044171806,4.9974360939652325,0.10056706347911595,9.90521546452903,1.0014561472657795,57.93505999544194,3.019593457820065,0.19319070923259613,5.186739756175608,12.013848366647068,299.65418990923393,-0.9478453547096954,True,True,True,True,True,True,True
16,4,2,198.24558499628176,0.9609419628950948,1.0259112742994214,0.9930649044171806,4.9974360939652325,0.09998154917911319,9.922069190279984,1.0014561472657795,57.93505999544194,3.019593457820065,0.19319070923259613,5.186739756175608,12.013848366647068,299.65418990923393,-0.7793080972001576,True,True,True,True,True,True,True
16,4,3,198.24558499628176,0.9609419628950948,1.0259112742994214,0.9930649044171806,4.9974360939652325,0.10030873277874244,9.896358053866544,1.0014561472657795,57.93505999544194,3.019593457820065,0.19319070923259613,5.186739756175608,12.013848366647068,299.65418990923393,-1.0364194613345568,True,True,True,True,True,True,True
16,4,4,198.24558499628176,0.9609419628950948,1.0259112742994214,0.9930649044171806,4.9974360939652325,0.09970145258355773,9.934730827446804,1.0014561472657795,57.93505999544194,3.019593457820065,0.19319070923259613,5.186739756175608,12.013848366647068,299.65418990923393,-0.6526917255319553,True,True,True,True,True,True,True
16,4,5,198.24558499628176,0.9609419628950948,1.0259112742994214,0.9930649044171806,4.9974360939652325,0.09986330913342648,9.913211299258489,1.0014561472657795,57.93505999544194,3.019593457820065,0.19319070923259613,5.186739756175608,12.013848366647068,299.65418990923393,-0.8678870074151135,True,True,True,True,True,True,True
16,5,1,198.24558499628176,0.9609419628950948,1.0259112742994214,0.9930649044171806,4.9974360939652325,0.09933014450403392,9.917147586210625,0.9685726979677385,56.840934877550474,3.0209170991164958,0.18986485512218557,5.012354583974755,12.013848366647068,299.65418990923393,-0.8285241378937513,True,True,True,True,True,True,True
16,5,2,198.24558499628176,0.9609419628950948,1.0259112742994214,0.9930649044171806,4.9974360939652325,0.09864206250501002,9.918088188931417,0.9685726979677385,56.840934877550474,3.0209170991164958,0.18986485512218557,5.012354583974755,12.013848366647068,299.65418990923393,-0.8191181106858282,True,True,True,True,True,True,True
16,5,3,198.24558499628176,0.9609419628950948,1.0259112742994214,0.9930649044171806,4.9974360939652325,0.09930707651063132,9.910001445882136,0.9685726979677385,56.840934877550474,3.0209170991164958,0.18986485512218557,5.012354583974755,12.013848366647068,299.65418990923393,-0.8999855411786406,True,True,True,True,True,True,True
16,5,4,198.24558499628176,0.9609419628950948,1.0259112742994214,0.9930649044171806,4.9974360939652325,0.09910703482834389,9.890238067360718,0.9685726979677385,56.840934877550474,3.0209170991164958,0.18986485512218557,5.012354583974755,12.013848366647068,299.65418990923393,-1.0976193263928202,True,True,True,True,True,True,True
16,5,5,198.24558499628176,0.9609419628950948,1.0259112742994214,0.9930649044171806,4.9974360939652325,0.09965692805145973,9.903832488980772,0.9685726979677385,56.840934877550474,3.0209170991164958,0.18986485512218557,5.012354583974755,12.013848366647068,299.65418990923393,-0.9616751101922816,True,True,True,True,True,True,True
16,6,1,198.24558499628176,0.9609419628950948,1.0259112742994214,0.9930649044171806,4.9974360939652325,0.09803208035039666,9.989130351582403,1.056005758442685,56.459505096056354,3.025784430286251,0.1943821157646685,5.111753342050995,12.013848366647068,299.65418990923393,-0.10869648417596521,True,True,True,True,True,True,True
16,6,2,198.24558499628176,0.9609419628950948,1.0259112742994214,0.9930649044171806,4.9974360939652325,0.09813354216439067,9.990044612693817,1.056005758442685,56.459505096056354,3.025784430286251,0.1943821157646685,5.111753342050995,12.013848366647068,299.65418990923393,-0.09955387306183282,True,True,True,True,True,True,True
16,6,3,198.24558499628176,0.9609419628950948,1.0259112742994214,0.9930649044171806,4.9974360939652325,0.0980869603366203,9.99965717492783,1.056005758442685,56.459505096056354,3.025784430286251,0.1943821157646685,5.111753342050995,12.013848366647068,299.65418990923393,-0.0034282507217042735,True,True,True,True,True,True,True
