Binding_Energy_eV,Measured_Intensity,Ideal_Spectrum
633.505584264044,0.022599483762001497,0.021335055842640442
633.7056176029339,0.02056406681591022,0.021337056176029337
633.9056509418236,0.018011321085839367,0.021339056509418235
634.1056842807135,0.013775088357232883,0.021341056842807134
634.3057176196033,0.026209026709675783,0.021343057176196036
634.5057509584931,0.01080800215001225,0.02134505750958493
634.7057842973829,0.027555281153721634,0.02134705784297383
634.9058176362728,0.013331322024948928,0.021349058176362727
635.1058509751625,0.015331576610927346,0.021351058509751625
635.3058843140524,0.009618777318215107,0.021353058843140524
635.5059176529422,0.01734384200144433,0.021355059176529422
635.705950991832,0.029159559177742152,0.02135705950991832
635.9059843307218,0.02548408455085887,0.02135905984330722
636.1060176696117,0.029188437072920397,0.021361060176696117
636.3060510085014,0.0255402008775565,0.021363060510085012
636.5060843473913,0.01253570221523096,0.021365060843473914
636.7061176862811,0.018720747382242352,0.021367061176862812
636.9061510251709,0.01512746847731201,0.02136906151025171
637.1061843640607,0.032015661075952925,0.021371061843640606
637.3062177029506,0.011798753005619014,0.021373062177029507
637.5062510418403,0.028524644025531287,0.021375062510418402
637.7062843807302,0.028520693804677456,0.0213770628438073
637.90631771962,0.036016024790924896,0.0213790631771962
638.1063510585097,0.018103570769549118,0.021381063510585097
638.3063843973996,0.027081641120615292,0.021383063843973996
638.5064177362894,0.03963827886967364,0.021385064177362894
638.7064510751792,0.01644593109528222,0.021387064510751792
638.906484414069,0.009108742863881813,0.02138906484414069
639.1065177529589,0.00635098490626748,0.02139106517752959
639.3065510918486,0.027094761741809137,0.021393065510918487
639.5065844307385,0.006329864179838714,0.021395065844307386
639.7066177696283,0.0184185137541929,0.021397066177696284
639.9066511085181,0.024897572007396868,0.021399066511085182
640.1066844474079,0.02288247113911339,0.021401066844474077
640.3067177862978,0.024806626091336357,0.02140306717786298
640.5067511251875,0.023183386357658705,0.021405067511251874
640.7067844640774,0.03163799435114792,0.021407067844640776
640.9068178029672,0.013790537132119295,0.02140906817802967
641.106851141857,0.01599510740375032,0.02141106851141857
641.3068844807468,0.015231793282640876,0.021413068844807467
641.5069178196367,0.028056603673097247,0.021415069178196366
641.7069511585264,0.028620258218745774,0.021417069511585264
641.9069844974163,0.02502887239952223,0.021419069844974162
642.1070178363061,0.030889019513482482,0.02142107017836306
642.3070511751959,0.011998743572740913,0.02142307051175196
642.5070845140857,0.03476286373754996,0.021425070845140858
642.7071178529756,0.03361298015222782,0.021427071178529756
642.9071511918653,0.027314047489884627,0.021429071511918654
643.1071845307551,0.03568546311547603,0.021431071845307553
643.307217869645,0.00818008651727426,0.02143307217869645
643.5072512085347,0.017239487421984133,0.021435072512085346
643.7072845474246,0.01555464516001863,0.021437072845474248
643.9073178863144,0.027210907768921887,0.021439073178863143
644.1073512252042,0.013039947595434876,0.02144107351225204
644.307384564094,0.027503035040340823,0.02144307384564094
644.5074179029839,0.03240936333100355,0.021445074179029838
644.7074512418736,0.02700869771309073,0.021447074512418736
644.9074845807635,0.023719083035099644,0.021449074845807634
645.1075179196533,0.013548088451990539,0.021451075179196533
645.3075512585431,0.014678267783582513,0.02145307551258543
645.5075845974329,0.03145202708834766,0.02145507584597433
645.7076179363228,0.02769186821060589,0.021457076179363228
645.9076512752125,0.021146920357731774,0.021459076512752126
646.1076846141024,0.0181178004800139,0.021461076846141024
646.3077179529922,0.005256614194638909,0.021463077179529923
646.507751291882,0.012898258163443307,0.021465077512918818
646.7077846307718,0.03675843054342551,0.02146707784630772
646.9078179696617,0.011225433611676883,0.021469078179696618
647.1078513085514,0.02298691708285416,0.021471078513085516
647.3078846474413,0.029532630632035997,0.02147307884647441
647.5079179863311,0.011435697835844973,0.021475079179863313
647.7079513252208,0.022954763311500873,0.021477079513252208
647.9079846641107,0.028982404146726346,0.021479079846641106
648.1080180030006,0.021581074755288008,0.021481080180030004
648.3080513418903,0.04443030495875305,0.021483080513418903
648.5080846807801,0.008136286775782238,0.0214850808468078
648.70811801967,0.02995690941926773,0.0214870811801967
648.9081513585597,0.020106667614413883,0.021489081513585598
649.1081846974496,0.027666443085667895,0.021491081846974496
649.3082180363394,0.02502353939395736,0.021493082180363395
649.5082513752292,0.01562983293687232,0.021495082513752293
649.708284714119,0.023329053986815913,0.02149708284714119
649.9083180530089,0.006635871569343792,0.02149908318053009
650.1083513918986,0.026327063518490137,0.021501083513918988
650.3083847307885,0.023888351575232086,0.021503083847307883
650.5084180696783,0.026614365529841602,0.021505084180696785
650.7084514085681,0.02997203111478288,0.02150708451408568
650.9084847474579,0.024450043569152268,0.02150908484747458
651.1085180863478,0.022695800539249685,0.021511085180863476
651.3085514252375,0.014464538820962037,0.021513085514252375
651.5085847641274,0.015817319738448864,0.021515085847641273
651.7086181030172,0.03101096314244882,0.02151708618103017
651.908651441907,0.0330097697600669,0.02151908651441907
652.1086847807968,0.019616203357311537,0.021521086847807968
652.3087181196867,0.02189110915922306,0.021523087181196866
652.5087514585764,0.014288172514635636,0.021525087514585765
652.7087847974663,0.030909142610114224,0.021527087847974663
652.9088181363561,0.02685242277089779,0.02152908818136356
653.1088514752458,0.03706082800646245,0.02153108851475246
653.3088848141357,0.014506504230703446,0.021533088848141358
653.5089181530255,0.01851102598938452,0.021535089181530256
653.7089514919154,0.023388656895123733,0.021537089514919155
653.9089848308051,0.02671100615011422,0.021539089848308053
654.109018169695,0.01981574908131589,0.021541090181696948
654.3090515085848,0.014559401791456247,0.02154309051508585
654.5090848474746,0.028596351079863313,0.021545090848474745
654.7091181863644,0.027316174082228296,0.021547091181863643
654.9091515252543,0.014218898710742741,0.02154909151525254
655.109184864144,0.03239463425748541,0.02155109184864144
655.3092182030339,0.030914681855603168,0.021553092182030338
655.5092515419237,0.02262946449340158,0.021555092515419236
655.7092848808135,0.022193875747816425,0.021557092848808135
655.9093182197033,0.02599155535112429,0.021559093182197033
656.1093515585932,0.014667468953535866,0.02156109351558593
656.3093848974829,0.02180334568228749,0.02156309384897483
656.5094182363728,0.004346025825490284,0.021565094182363728
656.7094515752626,0.02857873967977611,0.021567094515752627
656.9094849141524,0.00907714906960665,0.021569094849141525
657.1095182530422,0.03359845380996242,0.021571095182530423
657.3095515919321,0.01893213476418772,0.02157309551591932
657.5095849308218,0.0198817599938588,0.021575095849308217
657.7096182697117,0.016555224934021073,0.02157709618269712
657.9096516086015,0.019274785524709404,0.021579096516086013
658.1096849474912,0.0329293476106592,0.02158109684947491
658.3097182863811,0.0016806279305831735,0.02158309718286381
658.509751625271,0.03180082060495821,0.021585097516252708
658.7097849641607,0.024291285698455272,0.021587097849641607
658.9098183030505,0.01193292500017278,0.021589098183030505
659.1098516419404,0.0129885993720255,0.021591098516419403
659.3098849808301,0.03500424306747393,0.0215930988498083
659.50991831972,0.014031044143655351,0.0215950991831972
659.7099516586098,0.012370295431818423,0.0215970995165861
659.9099849974996,0.03069761618889283,0.021599099849974997
660.1100183363894,0.02430952319365121,0.021601100183363895
660.3100516752793,0.014099695904461602,0.021603100516752793
660.510085014169,0.02333810065337864,0.02160510085014169
660.7101183530589,0.013401079714408373,0.02160710118353059
660.9101516919487,0.03041567270430033,0.02160910151691949
661.1101850308385,0.03010206956929345,0.021611101850308383
661.3102183697283,0.025869151774272826,0.02161310218369728
661.5102517086182,0.024508391007062317,0.021615102517086184
661.7102850475079,0.03570660784941407,0.02161710285047508
661.9103183863978,0.021616593802969777,0.021619103183863977
662.1103517252876,0.012166110513886465,0.021621103517252875
662.3103850641774,0.02521889515330023,0.021623103850641773
662.5104184030672,0.03831348058032758,0.021625104184030672
662.7104517419571,0.013509028571932752,0.02162710451741957
662.9104850808468,0.01873740271725658,0.02162910485080847
663.1105184197366,0.024962673489008987,0.021631105184197367
663.3105517586265,0.021201866725540353,0.021633105517586265
663.5105850975162,0.013776677207956646,0.021635105850975164
663.7106184364061,0.030611969034207827,0.021637106184364062
663.910651775296,0.04019943229389104,0.02163910651775296
664.1106851141857,0.023210158523333118,0.02164110685114186
664.3107184530755,0.01441056086664275,0.021643107184530753
664.5107517919654,0.009253423317491854,0.021645107517919655
664.7107851308551,0.023710915701077997,0.02164710785130855
664.910818469745,0.030480126931227508,0.02164910818469745
665.1108518086348,0.0254524504900494,0.021651108518086347
665.3108851475246,0.021633878124124414,0.021653108851475245
665.5109184864144,0.016940935970549693,0.021655109184864144
665.7109518253043,0.012919800456508325,0.021657109518253042
665.910985164194,0.028337120462240996,0.02165910985164194
666.1110185030839,0.028971283156115524,0.02166111018503084
666.3110518419737,0.009297272224893871,0.021663110518419737
666.5110851808635,0.03438382267725411,0.021665110851808635
666.7111185197533,0.026259680952349543,0.021667111185197534
666.9111518586432,0.03286586867975278,0.021669111518586432
667.1111851975329,0.01093408986409441,0.02167111185197533
667.3112185364228,0.010746518942040718,0.02167311218536423
667.5112518753126,0.02048335804061475,0.021675112518753127
667.7112852142023,0.025699388267303575,0.021677112852142022
667.9113185530922,0.036049999768946635,0.021679113185530924
668.111351891982,0.027329744829440873,0.02168111351891982
668.3113852308718,0.01974166363781245,0.021683113852308717
668.5114185697616,0.013474160524370478,0.021685114185697615
668.7114519086515,0.03152711910083972,0.021687114519086514
668.9114852475412,0.013971471446469694,0.021689114852475412
669.1115185864311,0.03471886362404288,0.02169111518586431
669.3115519253209,0.019418038322401132,0.02169311551925321
669.5115852642107,0.03441977243358491,0.021695115852642107
669.7116186031005,0.027128566506505233,0.021697116186031006
669.9116519419904,0.020603152603880237,0.021699116519419904
670.1116852808801,0.01754594587819979,0.021701116852808802
670.31171861977,0.018975854167429064,0.0217031171861977
670.5117519586598,0.0251316510585885,0.0217051175195866
670.7117852975496,0.022324369822717228,0.021707117852975494
670.9118186364394,0.016958626921814754,0.021709118186364396
671.1118519753293,0.020386067237212237,0.021711118519753294
671.311885314219,0.022341735090895386,0.02171311885314219
671.5119186531089,0.0046852464312125905,0.021715119186531087
671.7119519919987,0.025382464438229578,0.02171711951991999
671.9119853308885,0.01388135005557443,0.021719119853308884
672.1120186697783,0.012494460961051822,0.021721120186697782
672.3120520086682,0.008224365743200998,0.02172312052008668
672.5120853475579,0.007373980870532456,0.02172512085347558
672.7121186864478,0.010883541161966163,0.021727121186864477
672.9121520253376,0.016056953859209452,0.021729121520253376
673.1121853642273,0.037357194953854825,0.021731121853642274
673.3122187031172,0.01752608477986954,0.021733122187031172
673.512252042007,0.02315712337056432,0.02173512252042007
673.7122853808968,0.024940973945859597,0.02173712285380897
673.9123187197866,0.022787644676924658,0.021739123187197867
674.1123520586765,0.021121575834778816,0.021741123520586766
674.3123853975662,0.012180773745181707,0.021743123853975664
674.5124187364561,0.03335254457359825,0.02174512418736456
674.7124520753459,0.03620469766985654,0.02174712452075346
674.9124854142357,0.008287855301160869,0.021749124854142356
675.1125187531255,0.013558896460440218,0.021751125187531254
675.3125520920154,0.019514642781904103,0.021753125520920152
675.5125854309052,0.014038823495027525,0.021755125854309054
675.712618769795,0.02580485061534487,0.02175712618769795
675.9126521086848,0.015932948901833943,0.021759126521086847
676.1126854475747,0.03908157539692857,0.021761126854475746
676.3127187864644,0.03128751594261341,0.021763127187864644
676.5127521253543,0.02346571976631126,0.021765127521253542
676.7127854642441,0.0299830179612003,0.02176712785464244
676.9128188031339,0.03061633158288981,0.02176912818803134
677.1128521420237,0.017259548616954293,0.021771128521420238
677.3128854809136,0.015243390898473418,0.021773128854809136
677.5129188198033,0.022400273691955214,0.021775129188198034
677.7129521586932,0.028670218517570484,0.021777129521586933
677.912985497583,0.022891613044203174,0.02177912985497583
678.1130188364727,0.009165158330836752,0.02178113018836473
678.3130521753626,0.015360534970146885,0.021783130521753624
678.5130855142525,0.0211933479463875,0.021785130855142526
678.7131188531422,0.02118180635392478,0.02178713118853142
678.913152192032,0.03756946893623879,0.02178913152192032
679.1131855309219,0.010703228316117233,0.021791131855309218
679.3132188698116,0.025837846123385112,0.021793132188698116
679.5132522087015,0.03370803738871333,0.021795132522087014
679.7132855475913,0.03996873081885828,0.021797132855475913
679.9133188864811,0.01856395380339312,0.02179913318886481
680.1133522253709,0.025732569144015307,0.02180113352225371
680.3133855642608,0.026361216713231782,0.021803133855642608
680.5134189031505,0.023368988041457834,0.021805134189031506
680.7134522420404,0.021016372912505955,0.021807134522420404
680.9134855809302,0.02529693797180967,0.021809134855809303
681.11351891982,0.0015531665074407196,0.0218111351891982
681.3135522587098,0.027269691443088148,0.0218131355225871
681.5135855975997,0.022824559085271735,0.021815135855975998
681.7136189364894,0.02003733701513877,0.021817136189364893
681.9136522753793,0.038194034088510256,0.021819136522753795
682.1136856142691,0.01642166470581827,0.02182113685614269
682.3137189531589,0.01859852927701134,0.021823137189531588
682.5137522920487,0.03775756394055836,0.021825137522920486
682.7137856309386,0.015170647417510532,0.021827137856309384
682.9138189698283,0.01742821592620597,0.021829138189698283
683.1138523087182,0.02065493513564038,0.02183113852308718
683.313885647608,0.028559014713512472,0.02183313885647608
683.5139189864977,0.023497559248691485,0.021835139189864978
683.7139523253876,0.011496136746035775,0.021837139523253876
683.9139856642774,0.01758179135162526,0.021839139856642775
684.1140190031672,0.016982304724333982,0.021841140190031673
684.314052342057,0.021225372161636207,0.02184314052342057
684.5140856809469,0.025251890125848102,0.02184514085680947
684.7141190198366,0.02519278723730214,0.021847141190198364
684.9141523587265,0.007641047491200049,0.021849141523587266
685.1141856976163,0.030362669757463014,0.021851141856976165
685.3142190365061,0.023873692958338046,0.02185314219036506
685.5142523753959,0.03293139890450521,0.021855142523753958
685.7142857142858,0.025410729475468234,0.02185714285714286
685.9143190531755,0.030669726852417853,0.021859143190531755
686.1143523920654,0.02559350601552167,0.021861143523920653
686.3143857309552,0.03263294990693154,0.02186314385730955
686.514419069845,0.026043149278840678,0.02186514419069845
686.7144524087348,0.021083822552544117,0.021867144524087348
686.9144857476247,0.0400486226210513,0.021869144857476246
687.1145190865144,0.02898344216910428,0.021871145190865145
687.3145524254043,0.02646310089228935,0.021873145524254043
687.5145857642941,0.011664710525336254,0.02187514585764294
687.7146191031838,0.011570685251323537,0.02187714619103184
687.9146524420737,0.024220870381555563,0.021879146524420738
688.1146857809636,0.02304531643995556,0.021881146857809636
688.3147191198533,0.016970166671132006,0.021883147191198535
688.5147524587431,0.02301300912148391,0.02188514752458743
688.714785797633,0.0345961632823251,0.02188714785797633
688.9148191365227,0.027452367987767616,0.021889148191365226
689.1148524754126,0.012763080446732218,0.021891148524754125
689.3148858143024,0.021001078240999473,0.021893148858143023
689.5149191531922,0.015455417344711436,0.02189514919153192
689.714952492082,0.01879555019365233,0.02189714952492082
689.9149858309719,0.018590224533272574,0.021899149858309718
690.1150191698616,0.018079985530866576,0.021901150191698616
690.3150525087515,0.011862067549300356,0.021903150525087515
690.5150858476413,0.020883913406330893,0.021905150858476413
690.7151191865311,0.01742229009708683,0.02190715119186531
690.9151525254209,0.0,0.02190915152525421
691.1151858643108,0.03833492805465641,0.021911151858643108
691.3152192032005,0.030623309425765383,0.021913152192032007
691.5152525420904,0.018904746726020938,0.021915152525420905
691.7152858809802,0.022067705256734592,0.021917152858809803
691.91531921987,0.012545918413658203,0.021919153192198698
692.1153525587598,0.03548693654807452,0.0219211535255876
692.3153858976497,0.03710146341716139,0.021923153858976495
692.5154192365394,0.02317870401833759,0.021925154192365393
692.7154525754293,0.03011539967923705,0.02192715452575429
692.9154859143191,0.023331449090614582,0.02192915485914319
693.1155192532088,0.011237351681524644,0.02193115519253209
693.3155525920987,0.018638568574211728,0.021933155525920987
693.5155859309885,0.022990579593485543,0.021935155859309885
693.7156192698783,0.01830077444275123,0.021937156192698783
693.9156526087681,0.020189930306607394,0.02193915652608768
694.115685947658,0.021209960399403663,0.02194115685947658
694.3157192865477,0.021296129209941787,0.02194315719286548
694.5157526254376,0.022363225450234243,0.021945157526254377
694.7157859643274,0.013462317328470468,0.021947157859643275
694.9158193032172,0.01621302900000868,0.02194915819303217
695.115852642107,0.011674484400821318,0.021951158526421072
695.3158859809969,0.029775683257299568,0.021953158859809967
695.5159193198866,0.0051099836584762685,0.021955159193198865
695.7159526587765,0.031185882273123168,0.021957159526587763
695.9159859976663,0.033049955038079414,0.021959159859976665
696.1160193365561,0.01954371549750459,0.02196116019336556
696.3160526754459,0.00113806382413607,0.02196316052675446
696.5160860143358,0.019074676364405033,0.021965160860143357
696.7161193532255,0.0214536879032217,0.021967161193532255
696.9161526921154,0.013884375767489847,0.021969161526921153
697.1161860310052,0.017849414709844108,0.021971161860310052
697.316219369895,0.03421472378460576,0.02197316219369895
697.5162527087848,0.027294579825501777,0.02197516252708785
697.7162860476747,0.014580649945451947,0.021977162860476747
697.9163193865645,0.009198369837102188,0.021979163193865645
698.1163527254542,0.019365024986376374,0.021981163527254544
698.3163860643441,0.020275509625839936,0.021983163860643442
698.516419403234,0.02595475769293887,0.02198516419403234
698.7164527421237,0.017704630826879963,0.021987164527421235
698.9164860810135,0.026081161463705028,0.021989164860810137
699.1165194199034,0.037472397514680865,0.021991165194199032
699.3165527587931,0.028517173707142032,0.02199316552758793
699.516586097683,0.02161045780233065,0.02199516586097683
699.7166194365728,0.02053196242593937,0.02199716619436573
699.9166527754626,0.019145781454315655,0.021999166527754625
700.1166861143524,0.03144629416076068,0.022001166861143524
700.3167194532423,0.016984659626922,0.022003167194532422
700.516752792132,0.02236694919992118,0.02200516752792132
700.7167861310219,0.0224167510763589,0.02200716786131022
700.9168194699117,0.017994894652206862,0.022009168194699117
701.1168528088015,0.01103144414501521,0.022011168528088015
701.3168861476913,0.02459696489041826,0.022013168861476914
701.5169194865812,0.021527137420022744,0.022015169194865812
701.7169528254709,0.02601909328374727,0.02201716952825471
701.9169861643608,0.017750367410130273,0.02201916986164361
702.1170195032506,0.03178774058553689,0.022021170195032507
702.3170528421404,0.015008980278726648,0.022023170528421405
702.5170861810302,0.03572149313395344,0.0220251708618103
702.7171195199201,0.00804607911657311,0.022027171195199202
702.9171528588098,0.025507332045043227,0.022029171528588097
703.1171861976997,0.025834617322189984,0.022031171861976995
703.3172195365895,0.015668715651838836,0.022033172195365894
703.5172528754792,0.025430324031642894,0.022035172528754792
703.7172862143691,0.03227332222022496,0.02203717286214369
703.917319553259,0.0043046224807000745,0.02203917319553259
704.1173528921487,0.026063131988848003,0.022041173528921487
704.3173862310385,0.002097007299669766,0.022043173862310386
704.5174195699284,0.01431985576751362,0.022045174195699284
704.7174529088181,0.035080505448295746,0.022047174529088182
704.917486247708,0.017394918595340647,0.02204917486247708
705.1175195865978,0.012660135480594198,0.02205117519586598
705.3175529254876,0.020469673697377424,0.022053175529254877
705.5175862643774,0.03859842656795219,0.022055175862643772
705.7176196032673,0.007403718218384465,0.022057176196032674
705.917652942157,0.013648697236306812,0.02205917652942157
706.1176862810469,0.03404063032824748,0.02206117686281047
706.3177196199367,0.036924795944501224,0.022063177196199366
706.5177529588265,0.021237727735265992,0.022065177529588264
706.7177862977163,0.012154756242764022,0.022067177862977162
706.9178196366062,0.03883592621083933,0.02206917819636606
707.1178529754959,0.034826717663748535,0.02207117852975496
707.3178863143858,0.02750475476524172,0.022073178863143857
707.5179196532756,0.015575960405033396,0.022075179196532756
707.7179529921654,0.021684944803217362,0.022077179529921654
707.9179863310552,0.020796299214951908,0.022079179863310552
708.118019669945,0.02472799063362407,0.02208118019669945
708.3180530088348,0.03369119203513904,0.02208318053008835
708.5180863477246,0.029120517192576474,0.022085180863477247
708.7181196866145,0.01346817258098808,0.022087181196866146
708.9181530255042,0.03310115313041134,0.02208918153025504
709.1181863643941,0.024596238983749186,0.022091181863643942
709.318219703284,0.027589708563904167,0.022093182197032837
709.5182530421737,0.033827509404650555,0.022095182530421736
709.7182863810635,0.013204540867702225,0.022097182863810634
709.9183197199534,0.02181257856754783,0.022099183197199536
710.1183530588431,0.01784954711971471,0.02210118353058843
710.318386397733,0.009560308461053681,0.02210318386397733
710.5184197366228,0.024878864018205587,0.022105184197366227
710.7184530755126,0.04219963694343051,0.022107184530755126
710.9184864144024,0.007388562908098001,0.022109184864144024
711.1185197532923,0.02185294030913716,0.022111185197532923
711.318553092182,0.02723752901152001,0.02211318553092182
711.5185864310719,0.02309981147756017,0.02211518586431072
711.7186197699617,0.021212161777573693,0.022117186197699618
711.9186531088515,0.011725455623521919,0.022119186531088512
712.1186864477413,0.023983480807998725,0.022121186864477414
712.3187197866312,0.016069075381738903,0.022123187197866313
712.5187531255209,0.004605813891426783,0.02212518753125521
712.7187864644108,0.03168392562875395,0.022127187864644106
712.9188198033006,0.029796274756769346,0.022129188198033008
713.1188531421903,0.02254447634623054,0.022131188531421903
713.3188864810802,0.023965786370456422,0.0221331888648108
713.51891981997,0.030729733299924192,0.0221351891981997
713.7189531588598,0.023931906785813258,0.022137189531588598
713.9189864977496,0.02937133030306801,0.022139189864977496
714.1190198366395,0.019761332591375594,0.022141190198366394
714.3190531755292,0.03263906044034687,0.022143190531755293
714.5190865144191,0.02471147667260566,0.02214519086514419
714.7191198533089,0.023699606747380083,0.02214719119853309
714.9191531921987,0.01198870282222573,0.022149191531921988
715.1191865310885,0.024446838699724555,0.022151191865310886
715.3192198699784,0.015497552858744174,0.022153192198699784
715.5192532088681,0.01704893071986073,0.022155192532088683
715.719286547758,0.01563418783894861,0.022157192865477578
715.9193198866478,0.01362931374367268,0.02215919319886648
716.1193532255376,0.03915936475639106,0.022161193532255374
716.3193865644274,0.0328139063615515,0.022163193865644276
716.5194199033173,0.03752813421618726,0.02216519419903317
716.719453242207,0.012384034375977558,0.02216719453242207
716.9194865810969,0.022739224865098107,0.022169194865810968
717.1195199199867,0.011823134197567099,0.022171195199199866
717.3195532588765,0.01660763651501225,0.022173195532588764
717.5195865977663,0.014830179998645065,0.022175195865977663
717.7196199366562,0.032093868250899056,0.02217719619936656
717.9196532755459,0.01900935910794138,0.02217919653275546
718.1196866144358,0.03072823153569649,0.022181196866144358
718.3197199533256,0.0270161643162414,0.022183197199533256
718.5197532922153,0.04061430754976046,0.022185197532922155
718.7197866311052,0.01035164408119326,0.022187197866311053
718.919819969995,0.032263064117994344,0.02218919819969995
719.1198533088848,0.031362725496294666,0.022191198533088846
719.3198866477746,0.014406168162261472,0.022193198866477748
719.5199199866645,0.03025226589165192,0.022195199199866643
719.7199533255543,0.024886359237465374,0.022197199533255545
719.9199866644441,0.02037938978701718,0.02219919986664444
720.1200200033339,0.015609716304257344,0.02220120020003334
720.3200533422238,0.016450324921828748,0.022203200533422236
720.5200866811135,0.03860369763309854,0.022205200866811135
720.7201200200034,0.022212663751859894,0.022207201200200033
720.9201533588932,0.028466241545840605,0.02220920153358893
721.120186697783,0.015884006813637407,0.02221120186697783
721.3202200366728,0.015974378630593616,0.022213202200366728
721.5202533755627,0.030871081007755166,0.022215202533755626
721.7202867144524,0.011420593174732267,0.022217202867144525
721.9203200533423,0.01889749305729125,0.022219203200533423
722.1203533922321,0.022493422822500178,0.02222120353392232
722.3203867311219,0.02311418468203164,0.02222320386731122
722.5204200700117,0.02079245792057087,0.022225204200700118
722.7204534089016,0.0253937627828564,0.022227204534089016
722.9204867477913,0.027772050914020404,0.02222920486747791
723.1205200866812,0.028108305564541455,0.022231205200866813
723.320553425571,0.014346775064913095,0.022233205534255708
723.5205867644607,0.019961965084214228,0.022235205867644606
723.7206201033506,0.03179530909604901,0.022237206201033505
723.9206534422405,0.029396384035013386,0.022239206534422407
724.1206867811302,0.011258331255962789,0.0222412068678113
724.32072012002,0.025055046404017813,0.0222432072012002
724.5207534589099,0.006419405539590615,0.022245207534589098
724.7207867977996,0.022622687084460955,0.022247207867977997
724.9208201366895,0.03743134433533471,0.022249208201366895
725.1208534755793,0.014668066796603903,0.022251208534755793
725.3208868144691,0.015578624504212036,0.02225320886814469
725.5209201533589,0.028367447454116467,0.02225520920153359
725.7209534922488,0.009914797413245321,0.02225720953492249
725.9209868311385,0.017197169629231072,0.022259209868311383
726.1210201700284,0.02703273930235431,0.022261210201700285
726.3210535089182,0.01718892375357396,0.022263210535089183
726.521086847808,0.020377450970790308,0.02226521086847808
726.7211201866978,0.028220696884387254,0.022267211201866977
726.9211535255877,0.02564158020354837,0.02226921153525588
727.1211868644774,0.024405759039007987,0.022271211868644773
727.3212202033673,0.01956023396787336,0.02227321220203367
727.5212535422571,0.025235701457574214,0.02227521253542257
727.7212868811469,0.021287351428013416,0.02227721286881147
727.9213202200367,0.025941658081606644,0.022279213202200367
728.1213535589266,0.01830575733464544,0.022281213535589265
728.3213868978163,0.020822662073941834,0.022283213868978163
728.5214202367061,0.01436555186195095,0.02228521420236706
728.721453575596,0.022007153655706074,0.02228721453575596
728.9214869144857,0.0158012079601141,0.02228921486914486
729.1215202533756,0.01337884360123781,0.022291215202533757
729.3215535922654,0.02436250471876576,0.022293215535922655
729.5215869311552,0.023997134076172835,0.022295215869311553
729.721620270045,0.028560206082289027,0.02229721620270045
729.9216536089349,0.01885021197948856,0.02229921653608935
730.1216869478246,0.02556563964417229,0.022301216869478245
730.3217202867145,0.026709597781056454,0.022303217202867147
730.5217536256043,0.0258634079989088,0.022305217536256042
730.7217869644941,0.015701988407227804,0.02230721786964494
730.9218203033839,0.023504126061203348,0.02230921820303384
731.1218536422738,0.02522434090486003,0.022311218536422737
731.3218869811635,0.02237064660507517,0.022313218869811635
731.5219203200534,0.005623397936231855,0.022315219203200534
731.7219536589432,0.023601136528377274,0.022317219536589432
731.921986997833,0.04001946818515627,0.02231921986997833
732.1220203367228,0.019440906053311367,0.02232122020336723
732.3220536756127,0.016498603753913557,0.022323220536756127
732.5220870145024,0.02531200934783621,0.022325220870145025
732.7221203533923,0.024826246887266496,0.022327221203533924
732.9221536922821,0.03187110286025414,0.022329221536922822
733.1221870311718,0.012268276623040614,0.022331221870311717
733.3222203700617,0.028184264224300558,0.02233322220370062
733.5222537089516,0.02705859902710122,0.022335222537089514
733.7222870478413,0.021200050574954044,0.022337222870478412
733.9223203867311,0.02504872174724083,0.02233922320386731
734.122353725621,0.03057688339004307,0.022341223537256212
734.3223870645107,0.02932174691087271,0.022343223870645107
734.5224204034006,0.013201069707444175,0.022345224204034005
734.7224537422904,0.02890849003146678,0.022347224537422904
734.9224870811802,0.021831716030551652,0.022349224870811802
735.12252042007,0.022934217988324825,0.0223512252042007
735.3225537589599,0.022938801465603155,0.0223532255375896
735.5225870978496,0.021153281960592418,0.022355225870978497
735.7226204367395,0.03189088618122392,0.022357226204367395
735.9226537756293,0.0216894828589626,0.022359226537756294
736.1226871145191,0.013404857844079838,0.02236122687114519
736.3227204534089,0.01921498835677626,0.02236322720453409
736.5227537922988,0.023794785272406794,0.02236522753792299
736.7227871311885,0.03220094614568829,0.022367227871311887
736.9228204700784,0.02719398568429145,0.022369228204700782
737.1228538089682,0.015566946308113332,0.022371228538089684
737.322887147858,0.04225474820490971,0.02237322887147858
737.5229204867478,0.024493431692691314,0.022375229204867477
737.7229538256377,0.03258035544224849,0.022377229538256375
737.9229871645274,0.02116551440302744,0.022379229871645274
738.1230205034173,0.026648104162677766,0.022381230205034172
738.3230538423071,0.02909897857457031,0.02238323053842307
738.5230871811968,0.032130788565846016,0.02238523087181197
738.7231205200867,0.03084617764822667,0.022387231205200867
738.9231538589765,0.02936680753917359,0.022389231538589766
739.1231871978663,0.019870538022425794,0.022391231871978664
739.3232205367561,0.01781926386971907,0.022393232205367562
739.523253875646,0.025056092621350043,0.02239523253875646
739.7232872145357,0.029862257450873914,0.02239723287214536
739.9233205534256,0.0206174675993214,0.022399233205534254
740.1233538923154,0.03092260926463825,0.022401233538923156
740.3233872312052,0.034024167836201484,0.02240323387231205
740.523420570095,0.015074666853113594,0.022405234205700952
740.7234539089849,0.015711868908719607,0.022407234539089847
740.9234872478746,0.021286234401236052,0.022409234872478746
741.1235205867645,0.024872136551381215,0.022411235205867644
